Date,Open,High,Low,Close,Adj Close,Volume
2014-12-23,9060.190430,9093.139648,9003.209961,9021.669922,9021.669922,28644400
2014-12-29,9044.559570,9044.639648,8998.070313,9034.549805,9034.549805,27679000
2014-12-30,9015.799805,9037.530273,8973.070313,8983.370117,8983.370117,24406000
2015-01-05,9002.820313,9070.849609,8938.849609,8938.849609,8938.849609,58042000
2015-01-06,8948.889648,8991.259766,8867.790039,8874.469727,8874.469727,48701500
2015-01-07,8881.030273,8945.580078,8862.129883,8900.830078,8900.830078,50918500
2015-01-08,8981.589844,9152.059570,8981.589844,9139.690430,9139.690430,56700000
2015-01-09,9116.490234,9182.230469,9075.950195,9105.700195,9105.700195,56908700
2015-01-12,9148.990234,9200.629883,9103.309570,9152.969727,9152.969727,52246400
2015-01-13,9130.580078,9292.440430,9120.820313,9285.629883,9285.629883,61176700
2015-01-14,9200.879883,9281.820313,9174.799805,9198.200195,9198.200195,69223100
2015-01-15,9259.190430,9277.240234,7932.229980,8400.610352,8400.610352,346767700
2015-01-16,8188.830078,8189.509766,7852.830078,7899.589844,7899.589844,194354500
2015-01-19,8008.250000,8244.030273,7984.229980,8152.779785,8152.779785,99961700
2015-01-20,8235.040039,8271.740234,8162.200195,8178.899902,8178.899902,85964100
2015-01-21,8175.430176,8185.339844,7917.779785,8008.549805,8008.549805,87654300
2015-01-22,8005.140137,8013.600098,7860.490234,7999.479980,7999.479980,87533800
2015-01-23,8024.950195,8166.370117,7996.279785,8161.160156,8161.160156,83855900
2015-01-26,8152.759766,8311.309570,8144.609863,8296.450195,8296.450195,65050100
2015-01-27,8315.820313,8443.700195,8307.830078,8402.820313,8402.820313,74604900
2015-01-28,8415.639648,8440.240234,8300.370117,8311.549805,8311.549805,63979200
2015-01-29,8305.719727,8435.339844,8305.719727,8435.339844,8435.339844,56716600
2015-01-30,8490.419922,8493.049805,8385.129883,8385.129883,8385.129883,64278100
2015-02-02,8439.929688,8474.919922,8398.179688,8429.200195,8429.200195,58077400
2015-02-03,8425.610352,8516.429688,8419.679688,8452.129883,8452.129883,65674200
2015-02-04,8490.940430,8612.099609,8477.370117,8608.240234,8608.240234,66700900
2015-02-05,8546.139648,8562.750000,8503.259766,8544.320313,8544.320313,62290200
2015-02-06,8527.259766,8619.549805,8487.929688,8587.990234,8587.990234,46917900
2015-02-09,8535.620117,8638.379883,8521.120117,8632.139648,8632.139648,58406700
2015-02-10,8605.519531,8626.190430,8563.679688,8620.419922,8620.419922,81282600
2015-02-11,8628.469727,8642.709961,8537.209961,8577.759766,8577.759766,50895300
2015-02-12,8580.759766,8611.730469,8555.179688,8611.030273,8611.030273,77553900
2015-02-13,8634.179688,8665.900391,8606.429688,8651.980469,8651.980469,55525000
2015-02-16,8649.530273,8732.629883,8631.030273,8712.690430,8712.690430,38419200
2015-02-17,8698.190430,8747.870117,8663.160156,8747.830078,8747.830078,49208100
2015-02-18,8759.820313,8820.490234,8749.530273,8800.709961,8800.709961,50003700
2015-02-19,8807.169922,8910.820313,8782.299805,8900.179688,8900.179688,50067700
2015-02-20,8910.730469,8925.750000,8832.870117,8892.169922,8892.169922,68549300
2015-02-23,8925.849609,8988.169922,8913.969727,8977.690430,8977.690430,41723600
2015-02-24,8975.709961,8984.610352,8936.879883,8984.610352,8984.610352,49344300
2015-02-25,8961.769531,8982.110352,8924.799805,8977.620117,8977.620117,48488200
2015-02-26,8976.719727,9049.490234,8955.669922,9049.490234,9049.490234,62170400
2015-02-27,9048.799805,9067.230469,8992.129883,9014.530273,9014.530273,53806300
2015-03-02,9011.599609,9055.690430,8990.559570,9055.690430,9055.690430,75781200
2015-03-03,9032.320313,9055.490234,8941.820313,8954.679688,8954.679688,58124100
2015-03-04,8961.959961,9011.299805,8925.959961,8992.500000,8992.500000,70982300
2015-03-05,8997.509766,9051.570313,8987.580078,9034.599609,9034.599609,44021700
2015-03-06,9035.990234,9110.519531,9034.650391,9080.030273,9080.030273,48117900
2015-03-09,9068.469727,9070.030273,9001.190430,9046.879883,9046.879883,41155900
2015-03-10,9063.839844,9092.639648,9003.900391,9023.709961,9023.709961,74284800
2015-03-11,9044.379883,9119.769531,9041.889648,9106.230469,9106.230469,60013000
2015-03-12,9101.549805,9134.339844,9083.700195,9119.809570,9119.809570,46286000
2015-03-13,9134.809570,9158.070313,9121.620117,9156.019531,9156.019531,43021700
2015-03-16,9163.429688,9272.910156,9155.860352,9237.080078,9237.080078,57192000
2015-03-17,9254.519531,9263.259766,9170.330078,9198.509766,9198.509766,56041400
2015-03-18,9230.540039,9282.700195,9185.820313,9256.240234,9256.240234,54863800
2015-03-19,9269.719727,9339.250000,9269.429688,9328.480469,9328.480469,56549500
2015-03-20,9347.769531,9397.150391,9336.009766,9396.290039,9396.290039,106155300
2015-03-23,9374.620117,9385.809570,9339.360352,9366.200195,9366.200195,45933200
2015-03-24,9339.440430,9389.139648,9271.370117,9292.679688,9292.679688,48065800
2015-03-25,9277.169922,9307.830078,9170.320313,9188.250000,9188.250000,50593800
2015-03-26,9139.190430,9140.040039,8995.379883,9082.509766,9082.509766,57654500
2015-03-27,9096.559570,9159.929688,9072.639648,9083.519531,9083.519531,45760600
2015-03-30,9123.530273,9220.660156,9122.150391,9202.179688,9202.179688,44521700
2015-03-31,9213.259766,9254.740234,9126.320313,9128.980469,9128.980469,52720200
2015-04-01,9098.469727,9191.830078,9085.919922,9137.259766,9137.259766,49048500
2015-04-02,9124.740234,9157.669922,9117.030273,9130.599609,9130.599609,35133400
2015-04-07,9169.480469,9283.280273,9164.839844,9260.750000,9260.750000,44573300
2015-04-08,9258.669922,9294.450195,9243.330078,9247.820313,9247.820313,36472100
2015-04-09,9300.179688,9404.110352,9299.080078,9393.379883,9393.379883,46170500
2015-04-10,9411.519531,9472.459961,9406.849609,9471.459961,9471.459961,46139000
2015-04-13,9470.269531,9474.950195,9413.870117,9430.250000,9430.250000,43670400
2015-04-14,9426.129883,9439.219727,9382.990234,9415.620117,9415.620117,38036000
2015-04-15,9454.110352,9470.049805,9427.059570,9428.549805,9428.549805,48999900
2015-04-16,9419.959961,9443.450195,9390.469727,9398.599609,9398.599609,43240000
2015-04-17,9408.500000,9424.179688,9239.809570,9245.919922,9245.919922,80256600
2015-04-20,9253.589844,9275.330078,9231.110352,9243.709961,9243.709961,42522100
2015-04-21,9317.059570,9357.419922,9299.429688,9299.429688,9299.429688,57290400
2015-04-22,9335.459961,9365.259766,9260.599609,9358.089844,9358.089844,50980500
2015-04-23,9416.730469,9426.339844,9309.679688,9338.250000,9338.250000,59455200
2015-04-24,9370.330078,9390.049805,9274.110352,9302.120117,9302.120117,53232500
2015-04-27,9340.240234,9349.179688,9228.660156,9349.179688,9349.179688,51010000
2015-04-28,9301.870117,9316.190430,9190.980469,9259.809570,9259.809570,54451100
2015-04-29,9295.250000,9308.780273,9105.049805,9105.049805,9105.049805,59671200
2015-04-30,9069.400391,9107.299805,9027.599609,9077.120117,9077.120117,65764400
2015-05-04,9112.040039,9144.870117,9076.500000,9095.820313,9095.820313,42217500
2015-05-05,9098.660156,9203.589844,9024.379883,9024.379883,9024.379883,86723100
2015-05-06,8993.830078,8998.610352,8859.339844,8888.919922,8888.919922,74589300
2015-05-07,8839.370117,8901.259766,8729.000000,8873.549805,8873.549805,75808900
2015-05-08,8994.969727,9110.690430,8941.389648,9093.330078,9093.330078,61228300
2015-05-11,9114.290039,9139.049805,9056.200195,9117.330078,9117.330078,49237900
2015-05-12,9065.820313,9070.559570,8989.480469,9044.980469,9044.980469,50675500
2015-05-13,9077.219727,9092.179688,9034.410156,9050.660156,9050.660156,45068800
2015-05-15,9138.000000,9189.900391,9099.179688,9109.919922,9109.919922,60259500
2015-05-18,9141.549805,9202.919922,9111.419922,9196.549805,9196.549805,40010200
2015-05-19,9220.440430,9306.889648,9220.440430,9295.620117,9295.620117,43047100
2015-05-20,9296.959961,9335.650391,9277.379883,9319.900391,9319.900391,59319100
2015-05-21,9319.070313,9372.299805,9290.780273,9365.349609,9365.349609,40228800
2015-05-22,9348.589844,9383.929688,9323.230469,9353.299805,9353.299805,36535100
2015-05-26,9354.790039,9377.259766,9248.540039,9272.679688,9272.679688,41488600
2015-05-27,9298.000000,9405.070313,9292.540039,9396.240234,9396.240234,49655600
2015-05-28,9399.709961,9426.450195,9375.820313,9394.250000,9394.250000,36767900
2015-05-29,9402.530273,9403.500000,9237.790039,9237.790039,9237.790039,57367100
2015-06-01,9303.219727,9323.570313,9266.719727,9267.440430,9267.440430,40182600
2015-06-02,9263.099609,9290.940430,9187.290039,9204.089844,9204.089844,48408900
2015-06-03,9222.769531,9298.980469,9206.200195,9253.299805,9253.299805,55501600
2015-06-04,9221.660156,9283.280273,9121.019531,9233.650391,9233.650391,73712400
2015-06-05,9169.379883,9181.099609,9079.750000,9105.019531,9105.019531,56182300
2015-06-08,9089.309570,9119.290039,9058.919922,9060.490234,9060.490234,42069400
2015-06-09,9012.950195,9040.230469,8948.940430,8980.219727,8980.219727,50678700
2015-06-10,8970.309570,9134.059570,8964.370117,9102.700195,9102.700195,49648100
2015-06-11,9117.250000,9187.769531,9114.490234,9146.299805,9146.299805,51692700
2015-06-12,9122.299805,9143.740234,9010.269531,9026.429688,9026.429688,45415900
2015-06-15,8973.000000,9005.820313,8921.059570,8924.669922,8924.669922,37942600
2015-06-16,8899.259766,9002.250000,8893.419922,8965.400391,8965.400391,43593200
2015-06-17,8964.820313,8987.209961,8885.490234,8906.690430,8906.690430,45901300
2015-06-18,8878.820313,8880.290039,8740.330078,8880.290039,8880.290039,66291100
2015-06-19,8907.339844,8974.700195,8867.030273,8867.320313,8867.320313,106518900
2015-06-22,8956.919922,9035.429688,8945.690430,9021.370117,9021.370117,49556100
2015-06-23,9074.259766,9170.110352,9062.570313,9137.330078,9137.330078,50254200
2015-06-24,9150.139648,9169.209961,9056.610352,9081.809570,9081.809570,49950300
2015-06-25,9032.219727,9117.990234,9012.440430,9045.320313,9045.320313,41296800
2015-06-26,9005.019531,9047.860352,8932.740234,9007.500000,9007.500000,39549200
2015-06-29,8729.759766,8945.269531,8727.950195,8868.389648,8868.389648,55451500
2015-06-30,8833.179688,8896.259766,8769.410156,8780.910156,8780.910156,63151300
2015-07-01,8809.169922,8955.190430,8793.030273,8908.990234,8908.990234,60213700
2015-07-02,8941.200195,9004.830078,8938.769531,8961.480469,8961.480469,38673600
2015-07-03,8960.349609,8961.030273,8863.669922,8912.839844,8912.839844,33021200
2015-07-06,8798.530273,8893.610352,8796.169922,8862.780273,8862.780273,40236900
2015-07-07,8891.129883,8892.330078,8764.110352,8764.110352,8764.110352,49801600
2015-07-08,8841.360352,8872.410156,8807.110352,8852.429688,8852.429688,51191200
2015-07-09,8847.969727,9010.469727,8841.349609,8985.080078,8985.080078,40917500
2015-07-10,9105.490234,9142.219727,9042.030273,9134.179688,9134.179688,42480400
2015-07-13,9188.820313,9265.849609,9186.320313,9250.099609,9250.099609,46950900
2015-07-14,9268.879883,9322.129883,9229.160156,9311.070313,9311.070313,35475800
2015-07-15,9299.299805,9349.450195,9277.280273,9319.250000,9319.250000,62951900
2015-07-16,9331.690430,9458.959961,9324.190430,9458.959961,9458.959961,52941300
2015-07-17,9421.950195,9453.400391,9415.730469,9446.169922,9446.169922,45634000
2015-07-20,9470.469727,9525.790039,9451.799805,9482.620117,9482.620117,35537300
2015-07-21,9477.009766,9479.309570,9363.870117,9385.450195,9385.450195,35505300
2015-07-22,9350.200195,9357.080078,9269.240234,9289.259766,9289.259766,46919200
2015-07-23,9362.839844,9407.650391,9334.990234,9381.570313,9381.570313,60430300
2015-07-24,9396.709961,9422.280273,9312.959961,9322.969727,9322.969727,42493400
2015-07-27,9325.419922,9331.580078,9171.139648,9194.480469,9194.480469,52741900
2015-07-28,9221.110352,9275.719727,9187.799805,9275.719727,9275.719727,45096800
2015-07-29,9309.259766,9388.259766,9299.700195,9387.969727,9387.969727,48386000
2015-07-30,9404.299805,9442.839844,9351.080078,9397.690430,9397.690430,43809100
2015-07-31,9405.809570,9428.169922,9367.469727,9428.169922,9428.169922,43602600
2015-08-03,9441.309570,9501.019531,9438.320313,9468.969727,9468.969727,34145200
2015-08-04,9458.540039,9496.200195,9435.269531,9480.200195,9480.200195,34508400
2015-08-05,9506.000000,9537.900391,9473.580078,9526.790039,9526.790039,43370600
2015-08-06,9502.070313,9517.990234,9454.740234,9457.990234,9457.990234,34876400
2015-08-07,9441.549805,9452.639648,9400.759766,9408.269531,9408.269531,31086800
2015-08-10,9431.759766,9517.549805,9372.669922,9510.780273,9510.780273,31796900
2015-08-11,9474.849609,9501.990234,9411.849609,9424.410156,9424.410156,42239900
2015-08-12,9350.589844,9352.169922,9143.730469,9183.879883,9183.879883,64243700
2015-08-13,9315.250000,9385.660156,9308.309570,9325.209961,9325.209961,49490800
2015-08-14,9330.490234,9386.820313,9319.969727,9346.559570,9346.559570,37088200
2015-08-17,9397.730469,9418.440430,9326.620117,9390.459961,9390.459961,31008700
2015-08-18,9392.030273,9415.540039,9364.440430,9383.599609,9383.599609,28579100
2015-08-19,9339.820313,9358.759766,9247.299805,9251.599609,9251.599609,38130900
2015-08-20,9227.629883,9236.709961,9090.549805,9104.709961,9104.709961,53051400
2015-08-21,8952.959961,9037.290039,8798.570313,8798.570313,8798.570313,69406100
2015-08-24,8499.269531,8633.150391,8155.100098,8468.889648,8468.889648,128680800
2015-08-25,8569.000000,8816.049805,8532.809570,8758.790039,8758.790039,84192900
2015-08-26,8621.589844,8729.940430,8529.629883,8548.750000,8548.750000,82573500
2015-08-27,8758.099609,8830.089844,8724.269531,8812.580078,8812.580078,60262600
2015-08-28,8848.530273,8856.049805,8681.120117,8785.099609,8785.099609,52927900
2015-08-31,8745.129883,8830.709961,8728.290039,8824.559570,8824.559570,36781800
2015-09-01,8747.309570,8749.650391,8565.870117,8621.269531,8621.269531,59942500
2015-09-02,8668.889648,8714.719727,8591.000000,8626.339844,8626.339844,46299100
2015-09-03,8726.339844,8815.400391,8700.259766,8775.639648,8775.639648,48115800
2015-09-04,8700.320313,8721.650391,8611.570313,8652.349609,8652.349609,50388200
2015-09-07,8713.120117,8745.290039,8666.040039,8705.530273,8705.530273,27621900
2015-09-08,8746.679688,8845.280273,8746.490234,8760.950195,8760.950195,43024000
2015-09-09,8902.320313,8963.860352,8853.679688,8871.919922,8871.919922,50186500
2015-09-10,8824.530273,8902.559570,8766.030273,8778.759766,8778.759766,45611600
2015-09-11,8785.240234,8799.599609,8696.940430,8772.440430,8772.440430,37668900
2015-09-14,8781.549805,8851.719727,8683.219727,8686.169922,8686.169922,38911400
2015-09-15,8706.259766,8808.200195,8682.599609,8790.440430,8790.440430,47700000
2015-09-16,8854.719727,8881.730469,8814.980469,8871.169922,8871.169922,50023000
2015-09-17,8889.980469,8891.629883,8809.530273,8849.429688,8849.429688,46639800
2015-09-18,8777.900391,8811.750000,8677.360352,8739.219727,8739.219727,127878300
2015-09-21,8697.969727,8854.250000,8690.780273,8782.269531,8782.269531,42200200
2015-09-22,8693.480469,8705.000000,8471.910156,8475.469727,8475.469727,61922900
2015-09-23,8492.900391,8546.320313,8447.679688,8447.679688,8447.679688,48651000
2015-09-24,8442.250000,8449.290039,8260.410156,8278.070313,8278.070313,61856700
2015-09-25,8406.580078,8550.639648,8396.040039,8505.940430,8505.940430,53035200
2015-09-28,8516.059570,8537.240234,8381.219727,8381.219727,8381.219727,48823300
2015-09-29,8289.230469,8365.459961,8244.599609,8323.480469,8323.480469,56618700
2015-09-30,8449.320313,8537.679688,8428.070313,8513.410156,8513.410156,55779300
2015-10-01,8620.459961,8646.179688,8492.490234,8510.559570,8510.559570,50836100
2015-10-02,8569.179688,8624.440430,8420.179688,8515.519531,8515.519531,47178000
2015-10-05,8643.830078,8762.879883,8631.990234,8740.830078,8740.830078,50731900
2015-10-06,8754.950195,8805.330078,8702.099609,8761.679688,8761.679688,45214100
2015-10-07,8768.519531,8772.389648,8630.990234,8639.030273,8639.030273,59585400
2015-10-08,8676.790039,8718.089844,8636.379883,8674.169922,8674.169922,53861800
2015-10-09,8729.320313,8758.969727,8666.070313,8680.209961,8680.209961,46676500
